Acquired_Date,EQ_Lintang,EQ_Bujur,cluster_id,aco_center_lat,aco_area_km2,anomaly_score
2024-04-16 16:57:00,-8.112785779960278,112.9521703559173,0,-8.112785779960278,245.89614219812577,0.5901498418442068
2024-04-18 22:33:00,-8.096501744927757,114.0499303225978,0,-8.096501744927757,28.274333882308138,-1.0176983885247224
2024-04-19 08:10:00,-8.099798205098596,112.8591090918174,0,-8.099798205098596,45.74954939794582,-0.5049789298683917
2024-04-19 22:12:00,-8.078294360645764,114.2264288156464,0,-8.078294360645764,117.13720433712771,0.16545090995883888
2024-04-20 04:31:00,-8.001987449733878,114.2550902775364,0,-8.001987449733878,115.79178855568152,0.33241829164597897
2024-04-20 20:50:00,-7.922212148501583,112.9412764015212,0,-7.922212148501583,79.6216188472553,-0.23147460626782823
2024-04-21 16:59:00,-8.009859384692357,114.193623091026,0,-8.009859384692357,106.74094158216243,0.275862233987605
2024-04-22 19:13:00,-7.958820663168321,112.9309341882725,0,-7.958820663168321,91.59607710315147,-0.1729197670919286
2024-04-23 15:18:00,-8.075739180057232,112.9664858737003,0,-8.075739180057232,54.54141450962551,-0.47190542963070353
2024-04-24 03:45:00,-7.924851978313207,112.2955061349371,0,-7.924851978313207,300.7210021378404,1.467500273141644
2024-04-24 11:17:00,-7.920907457618815,112.328547003964,0,-7.920907457618815,75.74556394085525,-0.13999448171124934
2024-04-25 01:19:00,-8.055910618749222,112.9704017724066,0,-8.055910618749222,42.77757716372197,-0.7313893937591597
2024-04-25 16:24:00,-8.075671671238139,114.2842980151155,0,-8.075671671238139,405.6257024546554,1.6593216911206181
2024-04-26 08:45:00,-7.959120774309617,112.9695557383828,0,-7.959120774309617,28.274333882308138,-1.1201867492121842
2024-04-26 15:39:00,-8.100254662707517,112.9301270171204,0,-8.100254662707517,363.7334318560042,1.3493688648919455
2024-04-26 16:50:00,-7.948741491776027,112.2412100109209,0,-7.948741491776027,50.70456906634937,-0.6584911814479507
2024-04-26 18:07:00,-8.112191760914948,114.0278055703302,0,-8.112191760914948,28.274333882308138,-2.047052195185423
2024-04-26 22:20:00,-8.03319740963401,114.1849783516299,0,-8.03319740963401,323.68518174470483,1.475283308154244
2024-04-27 04:30:00,-8.128724764799877,112.9027615344591,0,-8.128724764799877,121.50486244353286,0.16825952766067157
2024-04-27 19:36:00,-8.03800408764402,112.9920671902,0,-8.03800408764402,217.88006925592114,1.2360369429455607
2024-04-28 09:07:00,-7.99034986029428,114.1743117865606,0,-7.99034986029428,48.135210389562005,-0.6740406247696542
2024-04-28 21:09:00,-7.919652020752795,112.2906646455798,0,-7.919652020752795,28.274333882308138,-1.3342871126025175
2024-04-29 17:04:00,-8.147413957830462,112.9563776219913,0,-8.147413957830462,127.0430208409543,0.2976786340108395
2024-05-01 15:23:00,-8.066268837962369,112.8871539780044,0,-8.066268837962369,127.44952903614006,0.24903611508504714
2024-05-02 04:06:00,-8.159497929570556,114.106592757697,0,-8.159497929570556,117.65250945415305,0.2730324391765588
2024-05-02 07:17:00,-8.109806573574001,114.0357659247737,0,-8.109806573574001,28.274333882308138,-1.513841728867913
2024-05-02 12:54:00,-7.945785969337181,112.3016157270545,0,-7.945785969337181,371.93214614126083,1.8478140265297194
2024-05-02 13:37:00,-7.937471372250961,112.9825023363517,0,-7.937471372250961,62.88231704518855,-0.6205222187075631
2024-05-03 04:45:00,-8.087700982434784,114.0776946546381,0,-8.087700982434784,60.724670570899534,-0.38098888671279163
2024-05-03 16:15:00,-7.905340450482418,112.9153735067264,0,-7.905340450482418,78.33121776230563,-0.1834785591712295
2024-05-03 16:25:00,-8.130767426721452,114.0288413354177,0,-8.130767426721452,28.274333882308138,-1.07192039843624
2024-05-04 07:58:00,-7.861958402787972,112.246931851275,0,-7.861958402787972,59.078996576988985,-0.6928186700391753
2024-05-04 21:46:00,-8.129742624449879,112.9351250840027,0,-8.129742624449879,100.72881581292185,0.03165320780056545
2024-05-05 07:29:00,-7.955862360936281,112.8979431436848,0,-7.955862360936281,63.495884523827414,-0.4011714745803863
2024-05-06 07:12:00,-7.899155800687413,112.9597841791072,0,-7.899155800687413,41.99178443037028,-0.6780695271673584
2024-05-06 23:20:00,-8.046312127660096,112.9729770565002,0,-8.046312127660096,46.5439402472895,-0.6269935164071774
2024-05-07 03:36:00,-7.873474404157387,112.8787159492489,0,-7.873474404157387,33.904882803628524,-0.8572458562308117
2024-05-07 13:42:00,-7.947468809443454,112.9665928581781,0,-7.947468809443454,51.89208530719398,-0.4978187026593006
2024-05-07 15:26:00,-8.072669614619906,114.2230128198184,0,-8.072669614619906,28.274333882308138,-1.0652497163278432
2024-05-07 20:41:00,-7.94482118730232,112.3020236430523,0,-7.94482118730232,74.4925083813522,-0.16580815162760915
2024-05-07 22:00:00,-8.096165177825545,114.0942221617489,0,-8.096165177825545,53.72242245269729,-0.5470674026851055
2024-05-07 22:14:00,-8.062674946323458,114.2318012315732,0,-8.062674946323458,555.577785233025,1.6409902849367977
2024-05-08 00:26:00,-8.072182623531369,114.0173456246041,0,-8.072182623531369,176.90802573683686,1.0016414903306452
2024-05-08 02:42:00,-8.129115185572246,114.0276323217901,0,-8.129115185572246,62.394198898556226,-0.3923657938408628
2024-05-11 17:59:00,-8.120151300793035,112.9147306772958,0,-8.120151300793035,28.274333882308138,-1.0240394756462818
2024-05-11 20:28:00,-8.128788746177582,112.9347465233263,0,-8.128788746177582,28.274333882308138,-1.2473594189322057
2024-05-13 05:24:00,-8.099955584916094,112.9389008690462,0,-8.099955584916094,227.08904615181658,0.8270673917936174
2024-05-14 19:05:00,-8.067548399478074,114.0876529191336,0,-8.067548399478074,48.673503391309275,-0.5776928651177954
2024-05-16 02:55:00,-8.18062266002017,114.1079545324886,0,-8.18062266002017,371.91269112013936,1.7304944796343675
2024-05-16 08:29:00,-8.116057460702393,114.1804314810056,0,-8.116057460702393,28.274333882308138,-1.0119154666220578
2024-05-16 09:53:00,-8.023329413704682,114.2084848495601,0,-8.023329413704682,164.17842247175898,0.43585427097091417
2024-05-17 09:25:00,-8.053351607897838,114.2265856552159,0,-8.053351607897838,40.77028670696225,-0.8403954068897715
2024-05-18 07:38:00,-8.12669258458684,112.966691106499,0,-8.12669258458684,42.77757716372197,-0.8060053181276141
2024-05-18 20:49:00,-8.077830970827636,114.2995171683403,0,-8.077830970827636,508.84998510769435,1.2076808952549136
2024-05-19 14:01:00,-8.070079275498996,112.8951946676659,0,-8.070079275498996,41.93516859678363,-0.5703316383453872
2024-05-20 06:25:00,-8.093363017460616,112.938876382889,0,-8.093363017460616,50.2460502613107,-0.5126618693669568
2024-05-20 07:51:00,-7.904653367044809,112.3416509921944,0,-7.904653367044809,40.93882883101162,-0.6305470288188956
2024-05-21 06:39:00,-8.111892567669685,112.9277702386258,0,-8.111892567669685,204.78297049152047,0.046725419898432895
2024-05-23 02:41:00,-8.114094703182728,114.0452618414541,0,-8.114094703182728,111.4448923953369,0.2811351368377937
2024-05-23 14:56:00,-8.060459245253357,112.9478543489349,0,-8.060459245253357,252.3412525012999,1.4796392266562202
2024-05-23 19:41:00,-7.910057047578094,112.2927189123224,0,-7.910057047578094,28.274333882308138,-1.7286541799798876
2024-05-23 20:14:00,-7.913223990677418,112.3012121094604,0,-7.913223990677418,35.62236775228888,-0.8519167180298121
2024-05-24 10:03:00,-7.959229078386335,112.9599866960979,0,-7.959229078386335,28.274333882308138,-1.0428361191424502
2024-05-24 11:01:00,-8.091677097120117,114.1793256426941,0,-8.091677097120117,28.274333882308138,-1.0407656040712339
2024-05-25 03:50:00,-7.912021296086352,112.3268577630436,0,-7.912021296086352,63.535143949314225,-0.3301941695802459
2024-05-25 07:49:00,-8.06344012353196,114.226404200811,0,-8.06344012353196,96.08052764860976,-0.11945182167630007
2024-05-25 19:47:00,-8.11689178214973,114.0108843131055,0,-8.11689178214973,196.64714001478572,1.0116670227590119
2024-05-26 14:13:00,-7.881503011702928,112.2681013490672,0,-7.881503011702928,28.862248226020704,-1.0680545557559613
2024-05-26 22:51:00,-7.893165085498577,112.3024764331453,0,-7.893165085498577,32.97656227412064,-0.9529603431039938
2024-05-28 13:04:00,-8.12538335934307,112.923577444916,0,-8.12538335934307,28.274333882308138,-1.1467577714123103
2024-05-30 12:43:00,-8.126989578216739,112.9629266236573,0,-8.126989578216739,28.590939667422983,-1.0763646101367934
2024-05-30 18:09:00,-7.930679530137441,112.3211024839971,0,-7.930679530137441,43.27463768686206,-0.6437036427316903
2024-06-01 05:31:00,-8.148127515256773,113.9860418318124,0,-8.148127515256773,28.274333882308138,-1.2129372493307584
2024-06-01 13:12:00,-7.873646567842082,112.9336596524013,0,-7.873646567842082,57.223100798118594,-0.47552002668875676
2024-06-02 06:54:00,-8.072510266173921,114.2497949240682,0,-8.072510266173921,246.53362698109575,0.18130928846744793
2024-06-02 09:36:00,-8.047225075442757,114.2877632761703,0,-8.047225075442757,265.39598614612373,1.3881680879534553
2024-06-03 05:06:00,-8.062978945859559,114.2250049756851,0,-8.062978945859559,80.40515155162755,-0.06288532586620342
2024-06-03 18:31:00,-8.060559582218202,114.0186173289354,0,-8.060559582218202,129.27259126140885,0.4139937444659745
2024-06-04 05:25:00,-8.0367461636294,114.2991272079383,0,-8.0367461636294,46.70880878330171,-0.5913958534297891
2024-06-04 11:42:00,-8.001262211134685,114.2034991190737,0,-8.001262211134685,28.274333882308138,-1.2616835251707221
2024-06-04 12:40:00,-8.049574188978164,114.2392203020902,0,-8.049574188978164,73.87701081739593,-0.4203109197777512
2024-06-04 18:25:00,-8.074279989496546,114.1978814972027,0,-8.074279989496546,126.64682194476794,0.33806410168158246
2024-06-05 04:20:00,-8.11110219183253,114.0391433962711,0,-8.11110219183253,453.5066389134436,1.8340514901715534
2024-06-07 02:30:00,-8.046916950975346,112.9032427633338,0,-8.046916950975346,93.36044200023319,0.2636250990033352
2024-06-07 20:43:00,-8.176035215148927,112.9385116293222,0,-8.176035215148927,170.87183483201923,0.8477552605438625
2024-06-08 18:28:00,-8.183328074961782,114.0674857249646,0,-8.183328074961782,104.56616918149375,0.22786395671321547
2024-06-10 02:16:00,-8.149601258688193,112.9415622400083,0,-8.149601258688193,256.2878235367079,1.3593433465580769
2024-06-10 05:45:00,-7.879660092946885,112.9395682228048,0,-7.879660092946885,87.18441691568943,0.22646740558555986
2024-06-10 18:16:00,-7.860693496740352,112.3112468685284,0,-7.860693496740352,80.4539565237517,-0.19927842233626866
2024-06-11 01:10:00,-8.094513347391068,114.1842956049391,0,-8.094513347391068,364.6333423426376,1.2818959547452329
2024-06-11 07:35:00,-8.134050823519653,114.0573953649162,0,-8.134050823519653,28.274333882308138,-1.9667320853028967
2024-06-12 13:47:00,-7.89014217196479,112.3707819686921,0,-7.89014217196479,74.72305147588094,-0.34945513839165876
2024-06-12 19:27:00,-8.09469886203837,114.2346524240599,0,-8.09469886203837,102.74426872203559,0.010181462212139013
2024-06-14 06:50:00,-8.143770065105114,112.9342461036346,0,-8.143770065105114,301.0855537684492,1.4445324997667042
2024-06-15 20:14:00,-7.934784834789852,112.2649160644458,0,-7.934784834789852,35.02095643486118,-0.9364669253013101
2024-06-17 12:07:00,-8.017638355486703,114.1690450853572,0,-8.017638355486703,220.77257029655266,0.9481325606082058
2024-06-19 08:11:00,-7.949604013505034,112.9504687094647,0,-7.949604013505034,28.274333882308138,-1.2045811774154032
2024-06-19 22:23:00,-7.913116749318477,112.2952194328462,0,-7.913116749318477,28.274333882308138,-1.95055402690201
2024-06-21 07:05:00,-7.990642908600839,112.2819003809069,0,-7.990642908600839,365.9587189609489,1.6630651269291508
2024-06-21 16:04:00,-7.952686186737453,112.9698308262186,0,-7.952686186737453,78.71653350220708,-0.23371716882624494
2024-06-21 16:14:00,-8.095690641970156,112.9385533217151,0,-8.095690641970156,28.274333882308138,-1.6517199551422954
2024-06-24 08:12:00,-8.033062005454784,114.2180774492786,0,-8.033062005454784,121.99859973943362,0.36472932206993486
2024-06-24 09:36:00,-8.099263659251655,112.9537309545089,0,-8.099263659251655,192.14430565652094,0.7330971204565326
2024-06-24 23:20:00,-8.006743516456769,114.2972176692483,0,-8.006743516456769,106.46386932995375,0.13516351872136087
2024-06-27 12:18:00,-8.182400163997764,113.9865391797266,0,-8.182400163997764,103.19945410715631,0.28507605259056873
2024-06-27 18:29:00,-8.06842125153152,114.2466732928785,0,-8.06842125153152,95.68301052467807,0.10318484801495752
2024-06-29 01:20:00,-8.133440523046824,114.052701998785,0,-8.133440523046824,51.053119889685,-0.5822671839345477
2024-06-29 04:13:00,-8.06759459576874,114.0352624609373,0,-8.06759459576874,79.7657446992311,-0.1317494933422584
2024-06-30 18:04:00,-8.076339870052886,114.2458010076805,0,-8.076339870052886,119.28239800548351,0.32025808629973734
2024-06-30 18:08:00,-7.945690191579476,112.3010072121224,0,-7.945690191579476,28.274333882308138,-1.3889890782334195
2024-06-30 20:07:00,-8.086363745067828,114.1869775431236,0,-8.086363745067828,31.60600557779452,-0.9588473054829544
2024-07-01 07:22:00,-8.080880282935295,114.2986315235317,0,-8.080880282935295,120.13387020920922,0.12798376787679677
2024-07-01 20:18:00,-8.162677996034947,114.0431695447198,0,-8.162677996034947,144.8260700635988,0.658991579173012
2024-07-02 12:38:00,-8.100219396753372,114.0504285498141,0,-8.100219396753372,256.4844493734798,1.2303578756710425
2024-07-03 08:54:00,-8.157806450861123,114.0981533961888,0,-8.157806450861123,144.0887206955262,0.4511612265249301
2024-07-03 11:19:00,-7.968127499550682,112.3090064031606,0,-7.968127499550682,453.5448001253112,1.77848229193359
2024-07-04 00:48:00,-8.137488152584062,114.0521471480761,0,-8.137488152584062,190.56206130254492,0.6424998723228776
2024-07-04 16:46:00,-7.897678664395259,112.3100301334627,0,-7.897678664395259,230.66613108770892,1.1156673386109734
2024-07-04 22:03:00,-8.024959842315578,114.2371072727017,0,-8.024959842315578,40.77028670696225,-0.7313488137199723
2024-07-05 03:39:00,-8.078093275306403,113.9782563164193,0,-8.078093275306403,119.48955362599884,0.4871169058442701
2024-07-06 09:17:00,-8.101218714956152,114.2410959880928,0,-8.101218714956152,101.2755262914671,0.028983244313836327
2024-07-06 13:02:00,-7.946448430837619,112.9133778900966,0,-7.946448430837619,30.708225119280318,-0.9712136221745976
2024-07-06 16:08:00,-7.926634661970374,112.9345097825733,0,-7.926634661970374,117.16116462172567,0.07225490308710211
2024-07-06 19:49:00,-7.877976530045132,112.2809379079026,0,-7.877976530045132,394.25033204568064,1.4986517950464546
2024-07-09 03:25:00,-8.135402495772396,114.0857222751594,0,-8.135402495772396,123.65827628517896,0.47496592584688097
2024-07-10 01:45:00,-7.947869395800644,112.9017259205199,0,-7.947869395800644,36.19238564567895,-0.8006411427605795
2024-07-11 19:28:00,-8.01255777666911,114.2281372592777,0,-8.01255777666911,369.07216522286075,1.6743824304482005
2024-07-12 00:14:00,-8.005853476080816,112.9094742580085,0,-8.005853476080816,28.274333882308138,-1.0541842006477844
2024-07-13 02:21:00,-7.988135546316331,114.2910112486612,0,-7.988135546316331,181.9168277702198,0.6719985086872463
2024-07-13 17:58:00,-8.04106809012931,114.2417240454588,0,-8.04106809012931,65.40938177984509,-0.5281341665471175
2024-07-13 19:42:00,-7.969836858372675,112.3507342140385,0,-7.969836858372675,28.274333882308138,-1.2594588960007285
2024-07-14 05:31:00,-8.0076845050296,114.1820343571985,0,-8.0076845050296,138.54225772149042,0.5882023486679941
2024-07-14 10:28:00,-7.895754739320076,112.281605433756,0,-7.895754739320076,47.003631372956,-0.5841585452218054
2024-07-16 06:22:00,-7.929927699483631,112.3030950582752,0,-7.929927699483631,126.12081114776493,0.025275495181881154
2024-07-16 13:07:00,-7.987245318782929,112.8831297074931,0,-7.987245318782929,188.43302810495712,0.7831015595275297
2024-07-17 01:44:00,-7.944459557460276,112.3071843093117,0,-7.944459557460276,64.24627713034758,-0.346776008950847
2024-07-17 08:11:00,-7.893896335609565,112.2960033342779,0,-7.893896335609565,360.83661517889175,1.610097053640241
2024-07-17 11:59:00,-7.94663593958086,112.943090794355,0,-7.94663593958086,79.73015088202699,-0.5652153939892569
2024-07-19 02:36:00,-7.940520246813125,112.2902683802964,0,-7.940520246813125,28.274333882308138,-1.485612895193409
2024-07-20 08:35:00,-8.082255449665062,114.073996906303,0,-8.082255449665062,262.4629185846631,1.4191084940245575
2024-07-21 08:06:00,-7.928279557679426,112.2799561892378,0,-7.928279557679426,67.25704915233892,-0.44700292720708035
2024-07-21 16:02:00,-7.92756052269848,112.3278688003036,0,-7.92756052269848,28.274333882308138,-1.358848528109414
2024-07-21 18:32:00,-8.194866894505262,114.0252015753266,0,-8.194866894505262,130.55332410783706,0.3800562419302938
2024-07-22 02:25:00,-8.108585371241487,112.9485043581618,0,-8.108585371241487,38.42533876095678,-0.8512371997173365
2024-07-22 06:03:00,-7.913340130558596,112.2597808315951,0,-7.913340130558596,212.40453901004452,0.9605929662783386
2024-07-22 06:12:00,-8.165845025655015,112.8830845909744,0,-8.165845025655015,28.66476480132659,-1.0777019504272891
2024-07-22 13:14:00,-7.963307591513786,112.2414067158619,0,-7.963307591513786,80.38732949970587,-0.16474817341421
2024-07-22 18:14:00,-8.005260170614788,114.1737834442046,0,-8.005260170614788,140.44846566718914,0.36517438432030747
2024-07-23 11:29:00,-7.926660283749196,112.9218704115211,0,-7.926660283749196,44.22601806702113,-0.6815124120312642
2024-07-23 13:05:00,-8.036654707432318,114.1995042334042,0,-8.036654707432318,38.44632508097897,-0.8071382139581704
2024-07-23 23:45:00,-8.098463821859653,114.0288598263011,0,-8.098463821859653,131.09048763011631,0.2813663683387087
2024-07-24 00:58:00,-7.933858015303232,112.3090277305809,0,-7.933858015303232,28.274333882308138,-1.7163915473959246
2024-07-24 21:50:00,-7.920780334201297,112.9347375623313,0,-7.920780334201297,28.274333882308138,-1.8981038472624163
2024-07-25 09:13:00,-7.941041004332058,112.9404090957866,0,-7.941041004332058,48.821042221362994,-0.5869325204454258
2024-07-25 18:02:00,-8.160923900207472,112.8660263571771,0,-8.160923900207472,47.64696029154436,-0.5545259602408333
2024-07-26 20:22:00,-8.099090541360015,114.0149293546247,0,-8.099090541360015,308.46020153209906,1.4472016298107022
2024-07-27 14:12:00,-8.12268559063162,112.9078584770938,0,-8.12268559063162,83.67646659468362,-0.2707386815336653
2024-07-28 12:26:00,-8.123224419999877,114.2532486075143,0,-8.123224419999877,368.679210609073,1.8771291043173968
2024-07-28 19:24:00,-8.043239580646208,114.2308018832442,0,-8.043239580646208,110.93941635654502,-0.1335142920398754
2024-07-28 21:42:00,-8.086724381102263,112.8683921956926,0,-8.086724381102263,119.81791197097522,0.3442031373776192
2024-07-30 12:45:00,-8.051831910078265,114.2516189562421,0,-8.051831910078265,87.66032940490003,-0.27888108364022934
2024-07-31 03:35:00,-7.950036782647888,112.373854339969,0,-7.950036782647888,154.33754766240838,0.7246131601070075
2024-07-31 20:02:00,-7.924712838329512,112.301622531212,0,-7.924712838329512,32.97656227412064,-0.9454416358905585
2024-08-01 17:42:00,-8.101142374362261,114.0500610744853,0,-8.101142374362261,28.274333882308138,-1.5346295168638449
2024-08-01 21:52:00,-8.096135061005768,114.3107190997701,0,-8.096135061005768,92.98173156009022,0.05619957918717409
2024-08-02 18:27:00,-8.150904273668813,112.9326995650902,0,-8.150904273668813,127.1443275578206,0.39197773011872133
2024-08-03 09:53:00,-8.045121035454324,114.1891470906485,0,-8.045121035454324,190.8352993862811,0.7990664807565885
2024-08-04 22:02:00,-8.137549281316113,112.86153844192,0,-8.137549281316113,193.34406411862068,1.055869997263546
2024-08-05 07:16:00,-8.111058122088533,114.0234304885134,0,-8.111058122088533,28.274333882308138,-1.9188420214663395
2024-08-05 09:41:00,-7.878281842139875,113.0170090836256,0,-7.878281842139875,92.686506349642,0.011363082829124642
2024-08-06 16:57:00,-7.932569683625116,112.963273985968,0,-7.932569683625116,91.5742430223617,-0.10565086648216686
2024-08-07 11:12:00,-8.067721992407515,114.2430138602275,0,-8.067721992407515,138.38328116835942,0.14094671269038822
2024-08-08 19:32:00,-8.13182232197717,112.9423259587683,0,-8.13182232197717,184.22341889411487,0.9894653097074094
2024-08-09 16:58:00,-7.931876398301521,112.310313491477,0,-7.931876398301521,80.16689863737278,-0.33153061703324105
2024-08-11 02:57:00,-8.13763875369338,114.0252082783279,0,-8.13763875369338,37.7795182512498,-0.7574388417502306
2024-08-11 03:36:00,-7.936044375576748,112.2963364254259,0,-7.936044375576748,41.30620895455567,-0.8150901197957906
2024-08-12 00:33:00,-7.933562856492894,112.9456454024512,0,-7.933562856492894,69.56377624604244,-0.476016011332024
2024-08-12 04:18:00,-8.100202039144852,112.8586354761092,0,-8.100202039144852,73.96581438519767,-0.17134757605150772
2024-08-12 12:32:00,-8.096500313631637,112.9268176901937,0,-8.096500313631637,28.274333882308138,-1.9638116080907773
2024-08-13 07:21:00,-8.12339174909804,112.9192237416423,0,-8.12339174909804,409.13238945294046,1.108599058336755
2024-08-13 07:25:00,-8.106633731819418,114.0278056504598,0,-8.106633731819418,126.32528680491275,0.3816529093635669
2024-08-13 16:18:00,-7.956398571343331,112.9610596225098,0,-7.956398571343331,28.274333882308138,-1.9275844467765066
2024-08-13 23:54:00,-7.898575621161071,112.3004729319158,0,-7.898575621161071,246.2122622596088,1.1163576610235897
2024-08-15 03:44:00,-8.151410067292263,112.9296506310815,0,-8.151410067292263,29.41110998311106,-0.9886860439604553
2024-08-15 08:55:00,-8.051220593927415,114.1922191171184,0,-8.051220593927415,354.3173118678293,1.5429028697343592
2024-08-15 23:00:00,-8.125191537907712,114.0577677041416,0,-8.125191537907712,28.274333882308138,-1.4639181375737609
2024-08-16 00:40:00,-7.928639208595404,112.9667347408987,0,-7.928639208595404,71.41452850179435,-0.5398958789740765
2024-08-16 06:51:00,-7.932929447624375,112.9358052639717,0,-7.932929447624375,241.87433414183818,0.8183368071181145
2024-08-16 12:10:00,-8.194383106071573,114.0823563501388,0,-8.194383106071573,356.14936076214195,1.6193672168037532
2024-08-18 09:41:00,-7.938351096747209,112.9294268481334,0,-7.938351096747209,121.27221995090979,0.09139477745957461
2024-08-19 02:08:00,-8.101844876553018,114.0309650645752,0,-8.101844876553018,28.274333882308138,-1.510202502140183
2024-08-19 11:23:00,-7.941636973171216,112.3057141946273,0,-7.941636973171216,60.35158942984387,-0.5769297630371643
2024-08-19 14:49:00,-7.897769599248816,112.2605016933998,0,-7.897769599248816,246.6563649171543,1.03755145675315
2024-08-19 23:07:00,-8.018707359038098,114.2556870086417,0,-8.018707359038098,324.4887344141309,1.4158777212937177
2024-08-21 19:29:00,-8.082861663559864,114.3103450588725,0,-8.082861663559864,89.09135914913495,-0.09920870095893769
2024-08-24 15:11:00,-8.12952100880229,114.2711128475882,0,-8.12952100880229,48.29686038978743,-0.7092607190302136
2024-08-25 03:41:00,-7.894011087112993,112.3432563209985,0,-7.894011087112993,296.40987126661406,1.1574217580012278
2024-08-25 11:29:00,-8.114178181428793,114.3040321907625,0,-8.114178181428793,267.36449839134383,0.7108067904090621
2024-08-25 11:48:00,-7.927803460122517,113.0009865098477,0,-7.927803460122517,46.19363611151785,-0.8989430612145404
2024-08-27 08:46:00,-7.924177133866078,112.3482872465397,0,-7.924177133866078,338.4850666098102,1.4634473101144723
2024-08-27 15:36:00,-7.906392994989011,112.3574633879456,0,-7.906392994989011,89.43302108540935,-0.13210334438651403
2024-08-28 12:08:00,-7.955057497022664,112.9580873375109,0,-7.955057497022664,46.91502094164476,-0.7122445781250691
2024-08-29 01:15:00,-8.010352942636779,114.3001288049243,0,-8.010352942636779,104.32530537372683,0.03269175791395187
2024-08-29 07:33:00,-7.99317714667953,114.259162198482,0,-7.99317714667953,76.91886498017006,-0.2971543998236667
2024-08-29 11:47:00,-7.927449821430088,112.9641033058116,0,-7.927449821430088,146.8532598367017,0.14976322435349637
2024-08-30 21:14:00,-8.068942222923473,114.2587631012799,0,-8.068942222923473,28.274333882308138,-1.7315372365713575
2024-08-30 22:14:00,-8.135542926549713,114.0846486210207,0,-8.135542926549713,254.842482970946,1.3967507681575189
2024-08-31 10:23:00,-7.888337758639099,112.9405463292779,0,-7.888337758639099,61.27676498854813,-0.37461239456081963
2024-08-31 14:45:00,-8.173113518552938,112.911261293359,0,-8.173113518552938,28.274333882308138,-1.01803935281999
2024-09-01 06:12:00,-7.924184434260269,112.3106381888045,0,-7.924184434260269,51.47956543429097,-0.5798258270831209
2024-09-01 15:46:00,-7.925127826323042,112.9682034143291,0,-7.925127826323042,51.849857968535424,-0.45576392966833124
2024-09-01 23:29:00,-8.093599518159092,112.920963867647,0,-8.093599518159092,28.274333882308138,-1.8973288279087093
2024-09-02 01:26:00,-8.104540443764295,114.037395294935,0,-8.104540443764295,121.71628164228542,0.3625218790638464
2024-09-02 12:27:00,-7.974299819835839,112.9333170298067,0,-7.974299819835839,142.88820475429108,0.727578440134819
2024-09-03 04:17:00,-8.052676796889335,114.2575212648742,0,-8.052676796889335,56.024093838621035,-0.4504048239322547
2024-09-04 01:54:00,-8.144638903307536,112.9797245694543,0,-8.144638903307536,183.2629559159785,0.811362226882444
2024-09-04 03:25:00,-8.073824886621953,114.0842586167959,0,-8.073824886621953,81.69909620809324,-0.039270034547745566
2024-09-04 04:55:00,-8.00847029556742,114.2071911455769,0,-8.00847029556742,157.2939961916729,0.7588913414598712
2024-09-04 15:45:00,-8.131073633563181,112.9070300732996,0,-8.131073633563181,95.0450194569021,0.009336102207880535
2024-09-04 16:40:00,-8.145672308721814,113.9707869754268,0,-8.145672308721814,285.87446617667683,1.0253861185492608
2024-09-04 20:31:00,-8.095769597333193,112.9184063613099,0,-8.095769597333193,86.12013635167597,-0.11724544011221819
2024-09-04 21:42:00,-8.011506469459205,114.2133454920934,0,-8.011506469459205,146.920139419469,0.5696305852643417
2024-09-05 04:44:00,-7.962350267875129,112.3650087570924,0,-7.962350267875129,167.10502582802815,0.6761958067518158
2024-09-06 15:12:00,-8.069400891353414,114.2943091527408,0,-8.069400891353414,109.10653697922353,0.26320293247856674
2024-09-07 01:19:00,-8.000314867971154,114.303165866955,0,-8.000314867971154,43.71949187411297,-0.7995498079408848
2024-09-07 01:55:00,-8.065418991587762,114.2555962968477,0,-8.065418991587762,28.274333882308138,-1.5604796225972597
2024-09-07 20:19:00,-8.076211513634252,114.238696106826,0,-8.076211513634252,28.274333882308138,-1.5745168616796237
2024-09-07 20:27:00,-8.079276170890983,114.2219399283242,0,-8.079276170890983,28.274333882308138,-1.1220348615275546
2024-09-08 23:58:00,-8.040929271399138,112.916436420612,0,-8.040929271399138,474.2390298483578,1.9584715112220712
2024-09-09 03:00:00,-7.921000347759239,112.9587789271939,0,-7.921000347759239,28.274333882308138,-1.6358850471473807
2024-09-09 11:53:00,-7.97423898768311,112.9776286917035,0,-7.97423898768311,464.33712272989806,1.8712022880482035
2024-09-09 18:33:00,-8.127766587758245,112.9319718849788,0,-8.127766587758245,116.23319878054282,0.17395870293855492
2024-09-09 20:25:00,-7.923581519732746,112.3206222390443,0,-7.923581519732746,28.274333882308138,-1.3716427975259362
2024-09-10 14:49:00,-7.941618347078297,112.3041802176549,0,-7.941618347078297,28.274333882308138,-1.743518104201451
2024-09-10 15:25:00,-8.162203270064913,112.9695262042517,0,-8.162203270064913,330.92275989798634,1.4529084976691964
2024-09-10 21:26:00,-8.151050502635536,112.9198020522503,0,-8.151050502635536,132.10053700632866,0.553847682179892
2024-09-11 06:28:00,-8.103661798037695,112.8851851208942,0,-8.103661798037695,188.72204643395983,0.7614971260243786
2024-09-11 08:18:00,-7.914721729240541,112.9131931742408,0,-7.914721729240541,39.98393716600376,-0.8403512593325029
2024-09-11 10:51:00,-7.967657959204327,112.8898172272295,0,-7.967657959204327,187.10289711408427,0.8193468803135382
